id,created_at,text 
750277176382070784,2016-07-05 10:36:32,b'RT @GemaltoSecurity: Check out our new Identity and data protection solutions website at https://t.co/UdaIU5daVd https://t.co/gsazPGIWez'
750276172395741184,2016-07-05 10:32:33,"b""RT @GemaltoUK: RT @EXN_UK: We're at the @GemaltoUK IDP partner conference today at the Emirates! https://t.co/rXwelmbcug"""
750260265321660416,2016-07-05 09:29:21,b'RT @APO_source: #DRC selects @Gemalto mobile #biometric enrollment solution to support fair #elections https://t.co/DFnrUOCoMx https://t.co\xe2\x80\xa6'
748853134517207040,2016-07-01 12:17:54,b'RT @adrian_adavis: BIG Thankyou to sponsors @tsystemsat @CyberArk @phishme @voquz @gemalto #sbaresearch Secure Austria @ISC2 #isc2emea http\xe2\x80\xa6'
748852881147691008,2016-07-01 12:16:54,b'RT @GemaltoSecurity: The #IoT Outlook 2016 Report  https://t.co/ZgQfgeoqL6 https://t.co/aQnX7iCqVn'
748521926017093632,2016-06-30 14:21:48,"b'RT @Insight_UK: Remain protected, compliant, and in control with @Gemalto Security Solutions: https://t.co/UGqAIYuZjB https://t.co/qMhCwq3t\xe2\x80\xa6'"
748502572865040385,2016-06-30 13:04:54,"b""If your team's been knocked out of #Euro16, don't worry. You can still win our competition. #ConnectedBall https://t.co/3mh4Cb4R33"""
748493936071741445,2016-06-30 12:30:35,b'@MarieAnnie333 hello'
748493619078770688,2016-06-30 12:29:19,b'RT @Gemalto_Asia: A quick video to discover On-Demand Connectivity\nhttps://t.co/QuRA2zTDE3\n#M2M #IoT'
748493463444930560,2016-06-30 12:28:42,b'RT @GemaltoMobile: #KDDI selects our #IoT solution for #connected cars  https://t.co/C6rsIvDxM0 https://t.co/iuOR93uDMX'
748165400257568769,2016-06-29 14:45:06,"b""Don't forget to enter our #Euro16 #competition! Predict the #winner &amp; win a #connected ball. https://t.co/y60KkCDyWo https://t.co/B0Lp7HWemi"""
748142008728883202,2016-06-29 13:12:09,b'@MitrefinchLtd half and half please - hold the mustard @Serianox_'
748121865953091584,2016-06-29 11:52:06,b'.@MitrefinchLtd mmm Popcorn!'
748121793785901056,2016-06-29 11:51:49,"b""RT @MitrefinchLtd: @Gemalto Can't wait to touch base with your collegues tomorrow at our #MFugm event in Swindon. We'll have free popcorn!"""
748092240157868032,2016-06-29 09:54:23,"b'RT @Gemalto_Asia: If you are there at #MWCS16,\nhope to catch up with you to share thoughts on #IoT &amp; #eSim !\nMore details: https://t.co/lZp\xe2\x80\xa6'"
748051026599624705,2016-06-29 07:10:37,b'Another example at Wimbledon of how sport is embracing the Internet of Things https://t.co/8voro1fiKp'
748048803119403008,2016-06-29 07:01:47,"b'@vsenger @IoTSurfboard @globalcode congratulations, great work Vinicius!'"
748048666674495488,2016-06-29 07:01:14,"b'RT @vsenger: We won Dukes Choice Award 2016 with @IoTSurfboard + @gemalto EHS6. Thanks @Globalcode, Gemalto and BR community! https://t.co/\xe2\x80\xa6'"
747437265245380608,2016-06-27 14:31:45,b'Want to know what businesses think about the #IoT and #M2M? Read our report. https://t.co/l8f9b54Y0Z https://t.co/d4l0nyIU0T'
747383782962044928,2016-06-27 10:59:14,b'RT @w3c: @Gemalto Thank you and @poulpita for hosting the @W3CAB face-to-face meeting last week!'
747372960068083712,2016-06-27 10:16:13,b'Proud to host the @W3CAB at our Paris offices last week &amp; work with @w3c on security in general https://t.co/D3gFwab2Lr'
747366934254075904,2016-06-27 09:52:17,b'Find out more about how Sweden and @ABBATheMuseum are embracing NFC payments https://t.co/YLSbVrTSLd https://t.co/8hBXvp8F5C'
747349184144089088,2016-06-27 08:41:45,"b'RT @poulpita: [web authentication] hey, @gemalto has now a secure authentication token, certified by @FIDOAlliance #clapclapclap https://t.\xe2\x80\xa6'"
746278169007763457,2016-06-24 09:45:55,b'RT @DimitriTorterat: This here is why I got so much interest in @Gemalto! I practised crypto (for fun) a lot a few days ago! https://t.co/3\xe2\x80\xa6'
746278033795977216,2016-06-24 09:45:23,"b'RT @Gemalto_Asia: #Visa has issued over 1 million #NFC cards and 100,000 terminals in #India\nhttps://t.co/t7IfBP3kh0 https://t.co/2BA3hSR51T'"
745994598808453120,2016-06-23 14:59:06,b'RT @IWCNavispace: Design your future with us! @ST_World @Telit_Corp @Gemalto #BSH https://t.co/LFxAZneAtq https://t.co/u6WoLDFPg6'
745980690680938496,2016-06-23 14:03:50,b'James Richards @ArupGroup on how #technology will change the way we interact with our workspaces in the future https://t.co/o84w4o130I'
745964211319218177,2016-06-23 12:58:21,"b'""You cannot be serious!"" - Wimbledon 2025 will be #IoT driven. Here\'s why https://t.co/9D7Sy6sUsr https://t.co/PvfgUV13IG'"
745927805670653952,2016-06-23 10:33:42,b'What are the top consumer challenges for #IoT devices? Find out more https://t.co/chNU5OlbUH https://t.co/FUxWpTaKU8'
745882488162099200,2016-06-23 07:33:37,b'RT @evankirstel: Security in the sharing economy | Information Age https://t.co/QmpkV9FPNO #IoT @Gemalto https://t.co/Hj15RFd1Bn'
745645620183044096,2016-06-22 15:52:23,"b""Great article on connecting cities from Gemalto's Paul Bradley https://t.co/p51HZhtX3D"""
745602202010525696,2016-06-22 12:59:52,"b""RT @GSMA: Don't miss the Connected Vehicle Summit with @Gemalto on 1 July at #MWCS16 https://t.co/fPa4xj7Sfw https://t.co/v3Z1ZKURSs"""
745553505113546752,2016-06-22 09:46:21,"b""There's not much time left to enter our #Euro16 competition! Predict the tournament winner and win a connected ball. https://t.co/K50ruisCPt"""
745539270027337729,2016-06-22 08:49:48,b'What are the steps towards building a secure and trustworthy #IoT? https://t.co/ufaxRUO2B7 https://t.co/MTpVh4Cq63'
745532934145224704,2016-06-22 08:24:37,b'Congratulations @alandsbanken for your @Cannes_Lions nomination for #BalticSeaProject! Discover more here: https://t.co/PPwpSA1xZl'
745522334572781568,2016-06-22 07:42:30,b'RT @SamReconnIntl: Success story of the new Uruguay eID card platform is delivered by Georges Poulet from @Gemalto Brazil #HSPConf https://\xe2\x80\xa6'
745522195099615232,2016-06-22 07:41:57,"b'To support innovation we now employ 3,000 R&amp;D engineers https://t.co/teNAFX0Xsj https://t.co/jinM0PdzuJ'"
745224897048285184,2016-06-21 12:00:35,b'Q&amp;A with Internet pioneer @BobMetcalfe on the importance of embracing technological progress https://t.co/6394dFb7OM https://t.co/Z1hD1UpeHW'
745168674340765696,2016-06-21 08:17:11,"b""#Euro16 group stages are nearly over  - don't miss your chance to win a connected ball! https://t.co/XNGTAVE6Wo https://t.co/zrxF9vOsNV"""
745163822512537601,2016-06-21 07:57:54,b'RT @GemaltoSecurity: Bangladesh Bank Breach Lessons: 4 Steps to Cyber-resilience https://t.co/6yvFlv6CF2 #FSI #FinServ https://t.co/WkhVCzV\xe2\x80\xa6'
745153730463490049,2016-06-21 07:17:48,b'Our ePassport software is ranked #1 for speed in industry tests https://t.co/ObhCheDaWj https://t.co/h4AkCHyQVj'
745153322923888641,2016-06-21 07:16:11,"b'RT @ISC2: Secure France starts tomorrow! We look forward to welcoming #ISC2 members, pros &amp; partners @verizon @Darktrace @PhishMe @Gemalto\xe2\x80\xa6'"
744890954503622660,2016-06-20 13:53:37,"b'Connect, secure, monetize - how to build trust in the #IoT  https://t.co/WJ2MwDHVkq https://t.co/RwxSWlAi4i'"
744878551351070720,2016-06-20 13:04:20,b'We asked Tom Cheesewright @bookofthefuture to discuss the tech trends for the next decade https://t.co/xnEzGPCRHf https://t.co/yS3yC6WAtw'
744870707910291456,2016-06-20 12:33:10,b'New infographic showing evolution of digital technology and security since 2006 https://t.co/jdtuwvqrZn https://t.co/2WF1TMaLqP'
744808200713560065,2016-06-20 08:24:47,b'RT @GemaltoUK: NEW on the blog: #Smartgrid security issues: Addressing threats to seize benefits https://t.co/S5GVRMzdJ9 https://t.co/LTkvH\xe2\x80\xa6'
744808088683720704,2016-06-20 08:24:20,b'RT @m2mcafe: Another gem from @Gemalto blog. How IoT can help Banking! https://t.co/1T9rh9MRej'
743481049099952128,2016-06-16 16:31:09,"b""Enjoying Euro 2016? Don't miss the chance to win a connected ball by predicting the winner! https://t.co/8hAVgYjoOL https://t.co/AU5OfCXD2k"""
743461507590197252,2016-06-16 15:13:30,b'RT @GemaltoUK: Our 3rd Data Security Confidence Index was released last week.  https://t.co/ZpVFElfx8P https://t.co/zKXSCn9jKy #infographic'
743423263741743105,2016-06-16 12:41:32,b'After a decade of transformation we now serve a diverse base of 30k+ clients https://t.co/4aL9fenYUM https://t.co/nA9bh6lzPg'
743409111082090496,2016-06-16 11:45:18,"b'A message to banks - get connected, get innovating. Embrace the #IoT https://t.co/xdhTCiT3Ai https://t.co/Amz43tHilu'"
743374726555385856,2016-06-16 09:28:40,"b""Banks can do their bit to save the environment. Here's how https://t.co/bRsUeAZlpW https://t.co/5TFsibIt86"""
743373441961705472,2016-06-16 09:23:34,b'RT @telecoms: The 2016 @telecoms #IoT Outlook report is now available to download! https://t.co/RKTFp4z2XY @Gemalto @AerisM2M @F5Networks @\xe2\x80\xa6'
743107225934258176,2016-06-15 15:45:43,b'RT @smartntx: #kennethtlowe  with #Gemalto leading a great panel on sensors @AllSmartCities https://t.co/IZed0PsQZG'
743090867242684416,2016-06-15 14:40:43,"b'Attend this business briefing on the FinTech revolution, 21 June 9am EDT 2pm BST https://t.co/RNWL1Jqsur'"
743067257249599488,2016-06-15 13:06:54,"b""Since 2006 we've increased our global presence by 20% https://t.co/gYPDisQ90g https://t.co/UFUaaSImzi"""
743064649336291328,2016-06-15 12:56:32,"b"".@KathleenGoolsb glad you enjoyed it, we love interviewing @bookofthefuture he's clear, concise and insightful"""
743064340543197184,2016-06-15 12:55:18,"b""RT @KathleenGoolsb: I took 3 minutes to watch this video about tech in next 10 years -- it's a good one. Be sure to view it. https://t.co/k\xe2\x80\xa6"""
742990195025432576,2016-06-15 08:00:41,b'We asked James Richards @ArupGroup what #innovation will transform the #office of the future https://t.co/4w6teC8TWw https://t.co/5X6bRGlpq7'
742746258280960000,2016-06-14 15:51:22,b'Tom Cheesewright @bookofthefuture shares his thoughts on the future for connected devices https://t.co/dqdBDs7P3g https://t.co/YiXdVDN5zO'
742745943297150976,2016-06-14 15:50:07,"b""Sick of clutching on to a paper ticket, terrified you'll lose it? Why not wear it instead? https://t.co/et7KuXjVmf https://t.co/NuJHl2SpW0"""
742740499698704386,2016-06-14 15:28:29,b'RT @poulpita: [diary] celebrating with my @Gemalto colleagues my election to the @w3c Advisory Board https://t.co/6WDE3l1jMO'
742733510255988736,2016-06-14 15:00:42,"b""RT @WardourComms: See @BookOfTheFuture's Tom Cheesewright on what the biggest trends in #tech could be in the next decade https://t.co/yJNc\xe2\x80\xa6"""
742733482053537793,2016-06-14 15:00:36,b'RT @cybersecurecar: Pierre Girard @Gemalto presents some robust tamper resistance at chip level for secure vehicle connectivity #CSC16 http\xe2\x80\xa6'
742646708056825856,2016-06-14 09:15:47,"b""RT @GemaltoMobile: What are the benefits of adopting a digital driver's license? #eID #drivinglicense https://t.co/VtPRV4FDTD https://t.co/\xe2\x80\xa6"""
742646182804099072,2016-06-14 09:13:42,"b""In the last decade we've become more diverse, we now employ 117 nationalities https://t.co/psXmtbRedd https://t.co/IXaR03IMzJ"""
742374987848388608,2016-06-13 15:16:04,"b""Since 2006 we've grown from 10,000 to 15,000 employees. See more ways we've transformed https://t.co/vR53hMuNJr https://t.co/EuLrS0NxxT"""
742288401584513024,2016-06-13 09:32:00,b'RT @IWCNavispace: Xavier Larduinat @Gemalto @GemaltoM2M Connect.Secure.Monetize. at #IWC conf @futur_en_seine Auditorium https://t.co/xBu5i\xe2\x80\xa6'
742288274799140864,2016-06-13 09:31:30,"b'RT @IntelligentCIO: #Enterprises should focus on #securing perimeter, says @Gemalto \nhttps://t.co/VtLCq0U13j https://t.co/uXiVrrXywr'"
742285720883200000,2016-06-13 09:21:21,"b'""Float like a butterfly, sting thanks to the #IoT"". How boxing is set to embrace technology. https://t.co/1eyplpzDrC https://t.co/x7c75eLwQu'"
741288497869402113,2016-06-10 15:18:45,"b""The cutest use of #NFC for charity you'll see this year https://t.co/k2fBXoneQm https://t.co/iAeosX5RJZ"""
741253588807221252,2016-06-10 13:00:02,b'Euro 2016 is here and you could win a connected ball! @UEFAEURO https://t.co/P6cLvhQoKR https://t.co/ztXK7adBdn'
741238666681536512,2016-06-10 12:00:44,b'Exclusive interview : James Richards of @ArupGroup on #innovation that is set to transform the #office https://t.co/kRhvGl9Pe7'
741213757490204672,2016-06-10 10:21:45,b'RT @GemaltoMobile: The myth says #mobile #NFC technology is not mature. But is that true\xe2\x80\xa6  https://t.co/f5rL9jD3iJ https://t.co/4SaO22ySvi'
740936669847769088,2016-06-09 16:00:42,"b'Infographic: Predicting #futurist #tech is tricky, we look at some notable hits &amp; misses https://t.co/faufv8GlcL https://t.co/3fyTN8Wnq4'"
740897887517827072,2016-06-09 13:26:36,b'RT @ITInsuranceGuy: The gentle trend to greater #roadsafety thru #telematics via @Gemalto_NA https://t.co/BBaaAPBoIj #insurtech https://t.c\xe2\x80\xa6'
740897472034316288,2016-06-09 13:24:57,"b""RT @EllsaCha: Don't Bet Too Much on #DataBreach Prevention Plans - @Gemalto blog - https://t.co/YWHQl1mHg2 https://t.co/vvyUe34X6t"""
740897391201681408,2016-06-09 13:24:37,b'RT @calypsonet_asso: Calypso plays #Euro2016: Kick-off for the 1st #contactless #transport wristband by @gemalto. https://t.co/YiHUFSFR9M h\xe2\x80\xa6'
740839437760925697,2016-06-09 09:34:20,b'#EURO2016 fans can get to matches in Lille using contactless transport passes https://t.co/uY45z0vebq @groupekeolis https://t.co/chlzroQiRS'
740467422931607552,2016-06-08 08:56:05,"b""#1984 was published on June 8 1949. Here's why the Orwellian dystopia hasn't materialized. https://t.co/EHlFfHjd3y https://t.co/H7OoyxYO3K"""
740463225301565440,2016-06-08 08:39:24,b'Hey @vsenger @IoTSurfboard looking good! Keep up the innovating'
740463111367499776,2016-06-08 08:38:57,b'RT @vsenger: now you can order @IoTSurfboard with @gemalto #EHS6t 3G gateway for professional usage with MQTT + Security! https://t.co/pKWC\xe2\x80\xa6'
740460293155921920,2016-06-08 08:27:45,"b""Colombia's new ePassport solution will simplify travel for their 38 million citizens https://t.co/Zt7GPNqsam https://t.co/CcqPRwwA7f"""
739813079479881730,2016-06-06 13:35:57,b'How has cyber security changed in the past ten years? https://t.co/6VsBbQYNV8 https://t.co/3KddeXmmMp'
739740307378606080,2016-06-06 08:46:47,"b'RT @DSMeu: ""Moving to #eprocurement could return billions to the public purse"" @Ansip_EU https://t.co/jsCGVqhXKF #EUeGovPlan https://t.co/w\xe2\x80\xa6'"
739728213027487744,2016-06-06 07:58:44,b'RT @patrickmutabazi: @Helsinki selects @Gemalto to launch mobile ticketing in app-billing.\n#mobileticketing  #inappbilling https://t.co/FWR\xe2\x80\xa6'
738754296561446912,2016-06-03 15:28:44,b'Thanks! @IngeborgSchrijv'
738724491447132161,2016-06-03 13:30:18,b'Exclusive Video: Dr @hfalaki of @DigiCatapult on the challenges of securing the #IoT data https://t.co/8HlsKOuNr0 https://t.co/ORqIIqKdv7'
738719557909676032,2016-06-03 13:10:42,b'It\xe2\x80\x99s our 10th birthday! So let\xe2\x80\x99s take a look back at how tech has evolved since 2006 https://t.co/9OgHuBGTvx https://t.co/km8dsZAPrS'
738710700940464128,2016-06-03 12:35:30,b'RT @Leisurehire: Happy 10th birthday to @Gemalto the London office celebrated with our Horse Racing and 8lane Scalextric! @GemaltoUK https:\xe2\x80\xa6'
738672142640918528,2016-06-03 10:02:17,b'3 billion @Visa #contactlesspayments were made in Europe in the past 12 months #NFC  https://t.co/TDiwVsiaNo'
738655507804790784,2016-06-03 08:56:11,b'RT @Gemalto_Asia: #Visa introduces #NFC-Enabled Payment Ring for #TeamVisa sponsored athletes at #Rio2016\nhttps://t.co/xE3SgPrkCx https://t\xe2\x80\xa6'
738655424233254913,2016-06-03 08:55:51,"b""@MobeyForum thanks, we've had fun looking back at the last decade - oh and eating cake!"""
738655164933001216,2016-06-03 08:54:49,"b'RT @sergioamuniz: @Visa introduces #PaymentRing with a @Gemalto #NFC enabled antenna, for #contactlesspayment during @Rio2016 https://t.co/\xe2\x80\xa6'"
738655055482609664,2016-06-03 08:54:23,b'RT @RitaBadaoui1: Celebrating 10years @Gemalto #trust #loyalty #feelsgood https://t.co/1rtppQTIJb'
738385679932129280,2016-06-02 15:03:59,"b'RT @VodafoneIoT: A #Lamborghini #Huracan is an eye-catching car, especially to thieves. This car is protected by #IoT @Vodafone_Auto https:\xe2\x80\xa6'"
738380428260855808,2016-06-02 14:43:07,"b""In 10 years we've changed a lot, see 10 ways we've transformed in a decade (video) https://t.co/6eJFGuwDFN https://t.co/I5EaWoLcGL"""
738374144262279168,2016-06-02 14:18:08,"b""@WardourComms thanks for that, it's been a fun ride so far"""
738374009750982656,2016-06-02 14:17:36,"b'RT @GLOBCOIN: We really enjoyed Cards and Payments Middle East 2016 w/ @MasterCard @Gemalto, thank you very much for organizing! https://t.\xe2\x80\xa6'"
738304442903240704,2016-06-02 09:41:10,b'RT @CraigPollard85: Happy 10th Anniversary @Gemalto \n\nAnd what a 10 years it has been! \xf0\x9f\x98\x86\n\n@GemaltoUK \xf0\x9f\x8d\xbb\xf0\x9f\x8e\x81\xf0\x9f\x8e\x82'
738290643517181952,2016-06-02 08:46:20,b'Gemalto celebrates its 10th birthday! https://t.co/BDWLibM6Ig https://t.co/4eLlJH51cV'
738289933073448960,2016-06-02 08:43:31,b'Gemalto celebrates its 10th birthday ! https://t.co/BDWLibM6Ig'
738004973292781568,2016-06-01 13:51:11,"b""RT @GemaltoUK: Read how Gemalto's @Hart_Jason demonstrated the dangers of public wifi networks \nhttps://t.co/EujW9eOri6 https://t.co/T85mTk\xe2\x80\xa6"""
738004930275901440,2016-06-01 13:51:01,b'Congratulations to our own @poulpita for her re-election to the @w3c advisory board https://t.co/eYSbeouPGF'
737998219892953088,2016-06-01 13:24:21,"b""RT @poulpita: [better W3C] sounds like I'll seat 2 years more in W3C Advisory Board :) #thxs https://t.co/2usfJ64jSw"""
737592026032529409,2016-05-31 10:30:17,b'RT @RitaBadaoui1: Tokenization at the heart of Digital Payment @Gemalto @totalpayments https://t.co/Gfk9Y8sbpz'
737577138568597504,2016-05-31 09:31:08,"b'RT @TelefonicaIoT: Smart Homes Hit 13 Million, Up 56%; On Way To 46 Million https://t.co/iuRKMqRk7c via @MediaPost #IoT #SmartHome https://\xe2\x80\xa6'"
737577056586760198,2016-05-31 09:30:48,b'RT @expotradeglobal: @Gemalto joins the 6th edition of #MEBIS2016 as Silver Sponsor #UAE #Banking #fintech #bankingsecurity #innovation htt\xe2\x80\xa6'
737564834628149249,2016-05-31 08:42:14,b'RT @GemaltoMobile: #TIM Brazil deploys mobile marketing solution with #Gemalto https://t.co/oYFW7jPdvi https://t.co/jerl4NhmSg'
737561038099357696,2016-05-31 08:27:09,b'RT @RitaBadaoui1: Busy morning @cardspaymentsme on #Gemalto #DigitalBanking visit us hall7 C20 https://t.co/yd7ynGm1xa'
737208243718623232,2016-05-30 09:05:16,b'RT @snapperservices: Good article debunking 7 myths about mobile NFC  #wedidNFCin2012 https://t.co/4yQFKWooE6 @Gemalto @SembleNZ @TeamSnapp\xe2\x80\xa6'
735459573264470016,2016-05-25 13:16:41,b'RT @GemaltoMobile: We tackle each myth about #Mobile #NFC https://t.co/TqcPTCadCE https://t.co/JfuyNKd6YE'
735046242661699584,2016-05-24 09:54:15,b'Selfies replacing passwords: getting the visually impaired on board  https://t.co/OYIalEBKNV https://t.co/d6isWH6YcZ'
733685308487831553,2016-05-20 15:46:23,"b""RT @GemaltoSecurity: Join Gemalto's Mark Yakabuski next week at Security x CF  https://t.co/KS4Godh76Q https://t.co/yGmzG0l969 #DevOps #Clo\xe2\x80\xa6"""
733560328710053888,2016-05-20 07:29:45,"b""RT @jsamfrankel: Making a Maryland fake ID is about to get harder. https://t.co/mESPGBmapK My client has improved Maryland's licensing syst\xe2\x80\xa6"""
733320464240631808,2016-05-19 15:36:37,"b""Delighted @CRN has named Gemalto's Ariane Seiferth in its 2016 Women of the Channel list. https://t.co/NwXz8nP6gs https://t.co/eaT90F7FMw"""
733195309069836288,2016-05-19 07:19:18,b'RT @lakshaysuri13: QoE app by Gemalto \xe2\x80\x93 The best smartphone experience to end-users! Feels good to be a part of it. @Gemalto https://t.co/r\xe2\x80\xa6'
732960438053408768,2016-05-18 15:46:00,"b""#Eurovision's over, but Stockholm's hosting another event: Gemalto's demoing its NFC band, bio-sourced card and more https://t.co/pjhksoYusD"""
732948501680787457,2016-05-18 14:58:34,"b'RT @GemaltoMobile: ""It\xe2\x80\x99s all about teamwork"" - there were valuable lessons at #IoTWorld16. Discover more here: https://t.co/AyUbayOUSv http\xe2\x80\xa6'"
732937133787381761,2016-05-18 14:13:24,"b""RT @Gemalto_NA: We worked with @coloradogov to deliver new secure driver's licenses. They also feature the #RockyMountains: https://t.co/lQ\xe2\x80\xa6"""
732915300488908804,2016-05-18 12:46:39,b'RT @GemaltoSecurity: [Video] #Cloud &amp; Security Team Up to Save the Day for IT Professionals https://t.co/V48OdbPUt8 #encryption https://t.c\xe2\x80\xa6'
732858678450257920,2016-05-18 09:01:39,"b'@NicolasVanhove hi there, the link to the ordinary share price is here https://t.co/v435RyEO5R'"
732854361391529984,2016-05-18 08:44:30,b'RT @Gemalto_Asia: The Next?\nDigital Driver\xe2\x80\x99s License - your #Identity in your phone\nhttps://t.co/zAUNCv2pRA https://t.co/IH8noDlc4H'
732853055901859840,2016-05-18 08:39:18,b'RT @GemaltoMobile: Meetic Group integrates Gemalto\xe2\x80\x99s Netsize direct mobile operator billing to offer seamless #mobile payment for users htt\xe2\x80\xa6'
732548427897315329,2016-05-17 12:28:49,b'Tha challenges of modern border management &amp; the role of technology https://t.co/8wGmMo9OG7 https://t.co/UYnD5U8BA3'
732543492916936704,2016-05-17 12:09:13,"b'RT @GemaltoUK: Our blog (inc. the archive) is now found in the ""Enterprise Security"" section of the main Gemalto Blog here: https://t.co/bV\xe2\x80\xa6'"
732487418188730370,2016-05-17 08:26:24,b'RT @GemaltoMobile: Thai population use our #mobileID solution to secure online transactions and  signature https://t.co/UtnWDgOQCx https://\xe2\x80\xa6'
732182624609898497,2016-05-16 12:15:15,b'You\xe2\x80\x99ll have a chance to try it soon: learn about #LIFI https://t.co/E3jI3ReBex https://t.co/ldT8ibZeln'
731095447490723845,2016-05-13 12:15:12,b'Eurovision Song Contest goes #contactless tomorrow #NFC #payments https://t.co/hbxHkdrrUJ https://t.co/uLnyUI5f4v'
731022362200670208,2016-05-13 07:24:47,b'5 things you need to know to get ready for #LIFI https://t.co/QeXHvMEARf https://t.co/0BPWCBf7CH'
730808571835863040,2016-05-12 17:15:15,b'There is tremendous potential in the expansion of #IoT in healthcare #Wearables https://t.co/xPiygtqOyO https://t.co/eExl4Y6T0u'
730777437655715840,2016-05-12 15:11:32,b'RT @GemaltoMobile: #Contactless payment adoption explodes in Europe: 140 transactions per sec https://t.co/RQnWJP1rsI via @itproportal http\xe2\x80\xa6'
730742439934345217,2016-05-12 12:52:28,"b'Embedded SIMs - more connectivity, more power #Wearables https://t.co/39K92gCtE7 https://t.co/lKoZwQdUAH'"
730686687781789696,2016-05-12 09:10:56,b'RT @GemaltoUK: Thank you @kuppingercole for our award with @orangebusiness last night: Best #Cloud Security Project! #EIC16 https://t.co/7n\xe2\x80\xa6'
730438741425311744,2016-05-11 16:45:41,b'RT @MikeCarrell: Good Morning Dallas! Join us for Lunch n Learn - Monetizing IoT @AriaSystems @Gemalto\n#AriaLive\nhttps://t.co/0d40qdhDh9'
730438560155897856,2016-05-11 16:44:58,b'RT @IWCNavispace: Roberto Staffa @Gemalto @GemaltoM2M  at Kick-off of #IOT Innovation World Cup @DWM2016 https://t.co/5xLush8UFD https://t.\xe2\x80\xa6'
730330357271298048,2016-05-11 09:35:00,b'Why #NFC will make #Eurovision2016 seamless for spectators. https://t.co/cbsHZEdqd7 https://t.co/Yzvun79VWq'
730329544272560128,2016-05-11 09:31:46,"b""@Ew4n hi there,  hope you're well. We're doing a piece on the future of banking for our magazine - could we interview you?"""
730328591666384896,2016-05-11 09:27:59,"b'RT @GemaltoSecurity: Our blog is moving! From May 16th, find us in the Gemalto Digital Security blog. More: https://t.co/VvgbTnmIx6 https:/\xe2\x80\xa6'"
730328458102968320,2016-05-11 09:27:27,"b""RT @Gemalto_NA: Nobody is \xe2\x80\x9ctoo small to be hacked,\xe2\x80\x9d &amp; small biz's can be easy targets. Here\xe2\x80\x99s how to protect your #data https://t.co/0hdx24\xe2\x80\xa6"""
730080040508100608,2016-05-10 17:00:20,b'RT @GemaltoMobile: How can we can bring trust to the #IoT? Roberto Staffa from @Gemalto will show us tomorrow https://t.co/vB5vNJjy8p https\xe2\x80\xa6'
730046892197982208,2016-05-10 14:48:37,"b""RT @GemaltoMobile: #Gemalto's Cinterion  first VoLTE Cat. 1 module brings audio services. You can check it out at #IoT World this week http\xe2\x80\xa6"""
730046837697171456,2016-05-10 14:48:24,"b""RT @GemaltoMobile: Fans of the #Eurovision2016 in Stockholm,  you can pay with Visa-Gemalto's wristbands https://t.co/zSBnjwFwXe https://t.\xe2\x80\xa6"""
729586175678222337,2016-05-09 08:17:53,b'RT @Gemalto_NA: PCI Security Standards Council teaming up with Euro counterpart to fight $575bn in yearly cybercrime. https://t.co/DtCl5KuJ\xe2\x80\xa6'
729582644535525376,2016-05-09 08:03:52,"b""@AGConsultancy here's the link to the reader support page https://t.co/xm5cFi72Pz FYI we don't do tech support on Twitter"""
728543005137895424,2016-05-06 11:12:42,"b""Sorry @jinyk, but it's true we only provide 2nd level tech support to our resellers under contract. We'll try to make that clearer."""
728522466524602369,2016-05-06 09:51:05,b'Why #security solutions must be simple and convenient for customers. https://t.co/G6Zpu9IWrM https://t.co/JeYqNZvlx3'
728222570609311744,2016-05-05 13:59:25,b'What might the connected world of 2025 look like? #CL2025 https://t.co/vBfSQEjYu4 https://t.co/XchR6EhCcw'
727539159632596992,2016-05-03 16:43:47,"b""RT @GemaltoMobile: If you're at @IWCNavispace don't miss @Gemalto's Lars Liljedahl's speech on securing the #IoT tomorrow - 13:30 CET! http\xe2\x80\xa6"""
727405920611897344,2016-05-03 07:54:20,b'RT @GemaltoMobile: #Verizon chooses our OTA platform for growing demand of #IoT #M2M and other applications. https://t.co/rnv3vGFfSK'
727129485431177216,2016-05-02 13:35:53,b'RT @NetsizeCorp: @Gemalto and Netsize is ranked as a leader in mobile and online ticketing by @juniperresearch  https://t.co/hpkoOSt84n'
727115347107655680,2016-05-02 12:39:42,b'RT @GemaltoSecurity: This Thursday: Data is the New Oil: Free #infosec webcast with @GemaltoSecurity &amp; #ISC2EMEA https://t.co/2c5DEXfuts ht\xe2\x80\xa6'
727051255605026816,2016-05-02 08:25:01,b'RT @GemaltoSecurity: The ultimate cheat sheet on strong authentication: https://t.co/gb6BwNRqI7 https://t.co/2DZPZHJ2Dp #2FA #auth #infosec'
727049747572359168,2016-05-02 08:19:02,b'RT @studios: @sitar shares why @Connect_V invest in a tech #startup? https://t.co/DJRmRWxzHT @gemalto #innovation #startups https://t.co/mw\xe2\x80\xa6'
727038787600146433,2016-05-02 07:35:29,b'@jinyk @awscloud please get in touch with @GemaltoSecurity'
726033724291317760,2016-04-29 13:01:43,b'How real time ID Verification reduces fraud for banks &amp; enterprises by identifying fake IDs  https://t.co/CpRGIFMOoa https://t.co/1EBuWO9VhH'
726018543188320256,2016-04-29 12:01:24,b'Why invest in a tech start-up: Venture capitalist Sitar Teli explains @sitar https://t.co/bY0pz0hUso https://t.co/T7P4XiDTL4'
